x,y,value
44,82,nan
83,6,0.41288703045376945
64,83,nan
51,53,nan
75,81,nan
21,62,0.9997108939913573
72,90,0.6381424847260926
43,85,nan
1,13,0.6105527599163877
32,43,0.9981629982683555
81,41,0.022768319994405706
46,65,nan
16,42,0.4474583484171354
41,95,0.28125174624353777
6,48,0.4958704398441438
35,28,nan
26,2,0.3738820803814236
9,35,0.17652874311980282
95,7,7.586847526985796e-05
34,15,nan
11,74,0.35199735971062385
87,23,0.023588122262572786
57,66,nan
5,77,0.2509101887532222
91,20,0.4917269366418699
82,43,0.9963350051724725
31,73,0.47499937351595733
40,15,0.01792954714630063
4,29,0.46597016154104975
62,58,nan
18,65,0.0313768599527679
59,26,0.8074349128181804
5,83,0.40752112748391633
91,0,0.9875409793254117
12,76,0.9961504955404579
28,62,nan
30,52,nan
43,47,nan
80,78,0.0019520105085297779
25,77,0.531267288720394
92,20,0.9922897867776467
23,32,0.9973425958122905
47,30,nan
4,73,0.5254220568337344
63,0,0.9992182594366905
92,0,0.29790407288150034
65,75,nan
38,24,nan
69,63,nan
0,10,0.3595993671092571
50,61,nan
90,56,0.9566769574901114
73,37,0.5791858465469814
53,35,nan
75,24,0.08431833653115145
9,70,0.9922622896150208
88,6,0.0005114102384855546
34,69,nan
73,42,0.7643292918511578
12,28,0.006428975435026907
77,17,0.05274192454242849
7,97,0.0565040109848815
11,46,0.0736611180041245
37,38,nan
61,13,0.43642447811188234
28,9,0.7531101286163897
76,87,nan
63,34,0.961246439773495
93,89,0.9294477206611196
49,2,0.994924838469253
69,27,0.010281347934237905
7,57,0.6228397733044754
53,22,0.298129344041711
31,12,nan
62,96,0.9357643205561847
91,5,0.1117860234536534
13,56,0.8857231195598398
25,3,0.17898126468158826
71,58,0.9854387306803127
78,1,0.1186662487360588
84,21,0.030526145538029237
75,59,0.986854446518054
16,95,0.49040892568093297
13,49,0.989390526455286
57,54,nan
21,75,0.8410177232827221
34,48,nan
71,98,0.27311307559505327
57,1,0.9412708832114843
7,32,0.9208413066814386
51,9,0.7880632244636616
32,90,0.022029114343906087
75,82,nan
45,91,0.8679527401546869
27,87,0.9425252719626109
32,1,0.9010478789421462
7,51,0.8052242318650138
67,25,0.4162390458329996
99,20,0.17127292377794018
39,52,nan
26,59,nan
25,46,0.03192184427561445
16,64,0.993864875827654
73,36,0.5381024174979265
56,99,0.5815618830649113
34,60,nan
49,13,0.27002439266523415
17,90,0.027234495499911582
66,27,0.3728495769747364
30,33,nan
23,13,0.22446231551283685
48,13,4.1319070942458236e-05
40,6,0.5605046463130497
85,97,0.2112138887860544
15,19,0.800809647991964
82,93,0.007770754085705767
22,59,0.8024541001704513
36,41,0.9984032924069723
33,67,nan
40,55,nan
37,51,nan
96,16,0.9735471788354939
38,10,0.028508557411898783
2,71,0.08076615257917275
84,79,0.8437379609590141
43,50,nan
14,47,0.3951691837200313
15,23,0.6035423839054825
22,47,0.9977142929671473
42,4,0.999600053330489
70,54,0.15555013136184692
58,80,nan
45,62,nan
92,95,0.8364460590564988
93,78,0.9989592345626026
2,66,0.18082456541701653
19,72,0.40855644225070714
37,64,nan
89,27,0.45870129110930224
89,43,0.00401535343649545
12,62,0.8760276223579523
82,29,0.6369136211567127
66,45,nan
40,12,0.11042605637533037
47,72,nan
51,12,0.9405263841254001
49,59,nan
86,37,0.07847447108476208
60,49,nan
95,43,0.8528040842559657
86,88,0.9582831604246587
53,9,0.06992229832133923
46,53,nan
19,67,0.2674042634649273
82,32,0.7609426289777701
75,33,0.4322226731138763
24,10,0.44663881055347804
16,67,0.9997964083290282
56,64,nan
60,85,0.0013132072342125767
99,52,0.9500635295578331
66,29,0.46597016154105686
16,16,0.2362843497321952
24,3,0.00028294392990019235
1,31,0.007078673271291802
25,71,0.3588267726245281
13,15,0.012154783564676586
17,76,0.2734735587111786
5,60,0.00010302479529017416
97,32,0.04940543532393915
32,4,0.46542577567296883
5,47,0.17759112790070614
93,88,0.9424451999059718
94,29,0.33460177428931015
1,87,0.8531668402118776
18,86,0.17197041592365198
12,20,0.22144752578902638
49,38,nan
98,30,0.10355694657169778
4,1,0.9833089624105672
83,42,0.17236549930732153
15,83,0.910857894174584
31,81,0.2576507813749239
79,77,0.9502229495373449
90,45,0.6837575816731083
2,91,0.0703536756710319
27,36,0.022097030691166974
3,53,0.180511643569486
88,3,0.10877516628607531
45,97,0.953576616719354
85,26,0.89707129769438
78,91,0.4910211890256043
39,67,nan
43,34,nan
62,17,0.9977051027980283
60,17,0.2795764887836383
22,13,4.1319070942458236e-05
11,45,0.09417725363054147
86,91,0.9841043975907312
24,30,0.9018747713263574
94,12,0.11355532924302564
77,53,0.95064959370463
58,49,nan
77,84,nan
34,39,0.9984724646087882
88,25,0.9273432209097748
28,37,0.22197470685800114
96,21,0.9837258175023212
20,35,0.000831297034653955
74,92,0.7773248146329268
76,77,nan
13,92,0.02921909036092013
17,67,0.5311090178905477
91,73,0.10410677599547308
42,41,nan
45,36,nan
76,89,nan
99,51,0.964135263072913
86,58,0.21535131430474247
14,97,0.5313990436317874
55,13,0.9926288985337991
36,60,nan
17,88,0.047109222588700816
14,7,0.1220323192284527
43,25,nan
78,60,0.014400931325294297
27,75,0.9916573414421376
56,65,nan
57,51,nan
1,16,0.41466932664263384
71,2,0.9935894040928851
17,49,0.974114306549673
79,88,nan
88,63,0.1342198159506538
49,58,nan
29,48,0.8501487802872133
82,65,0.5930196806446236
73,75,nan
24,58,0.03308454474558864
88,37,0.9296459282621591
5,75,0.2029250324940145
94,71,0.711953659532628
77,90,0.40660691124712994
45,48,nan
88,66,0.07727898316926257
48,63,nan
16,70,0.9890377958851136
40,99,0.055331595187212035
75,87,nan
65,4,0.07571486260769739
23,83,0.010864060878309545
17,84,0.1029454391595021
7,68,0.28334774544240104
96,83,0.5356231255640103
84,85,0.7069151620848062
39,83,0.21092808801308044
32,80,0.16645704341570533
46,5,0.07054545647296284
96,36,0.44885673470577214
40,94,0.12721888482737864
42,24,nan
48,56,nan
46,25,0.9936136416878132
42,95,0.5335683759300458
64,61,nan
34,16,nan
50,0,0.04443486905766153
8,41,nan
95,95,0.16451437837774108
64,4,0.987500202338909
42,71,nan
49,94,0.3596307876235859
31,35,nan
87,22,0.010264231327081819
4,77,0.4104386796051095
21,83,0.6479333666387795
59,35,0.42288929962119237
85,28,0.9478668070105634
7,84,0.010337606312865788
21,13,0.27002439266523176
13,91,0.03866157699300443
29,32,0.2622489351063248
33,98,0.02455798681098398
12,58,0.7794008097513718
53,70,nan
2,62,0.28597979761623477
89,5,0.6305684748618764
96,75,0.31506324243226724
15,85,0.939444004683126
22,68,0.5422421245390248
13,57,0.8637226038741322
94,95,0.11371165638941166
25,88,0.8098822314511525
76,5,0.21714969807781065
15,5,0.6823147688649442
78,32,0.8440631961695203
12,52,0.5935796234682722
3,6,0.8442424528389547
65,36,nan
80,41,0.8478695677608583
68,96,0.15002832773295122
14,77,0.07630402800495473
40,11,0.16070971436832826
55,73,nan
33,68,nan
27,73,0.9777890170722596
42,35,nan
58,73,nan
13,23,0.2929282844929948
31,26,nan
38,82,0.12721041344490958
57,20,0.15892567125780382
91,44,0.9199301789111354
4,56,0.9481945294197667
37,6,0.17079909396636295
55,38,nan
23,36,0.9856689874260149
61,99,0.4062413660880543
72,1,0.030817120945542398
13,50,0.9808800949303714
92,78,0.41199978491135014
15,88,0.9720433081046078
74,87,nan
18,14,0.5178157384022103
52,34,nan
53,75,nan
14,45,0.46813250458841216
74,26,0.8455858311182202
84,47,0.6719397391790995
3,31,0.16430607399046504
56,19,0.8776349703151376
57,19,0.11979827207671179
68,68,nan
61,62,nan
62,86,0.7544776663676264
11,65,0.12748650243922394
87,34,0.3873325010777432
55,45,nan
74,34,0.5155858085193806
9,31,0.06582059682216895
5,87,0.5154558418163225
27,38,0.05260179991042524
88,76,0.0002303457317699431
54,83,nan
95,24,0.8220524598959835
73,14,0.09053937556667768
1,47,0.44290619140099413
3,47,0.050468959807938196
80,97,0.2756511881949365
72,70,0.12757624969289655
1,9,0.8684588355155185
14,32,0.9173455004493752
54,21,0.046070307751633954
25,8,0.6943514882350489
81,54,0.34152556615105534
89,24,0.606420326844217
75,28,0.22222125926862063
18,37,0.8462138467407213
27,98,0.7460440303099041
16,6,0.9193620498704275
54,80,nan
24,8,0.28667903996072047
38,89,0.03045040808149746
85,23,0.7882372241464343
92,13,0.8853865610080003
77,10,0.4270019866891276
31,64,nan
86,82,0.870299403459541
79,49,0.6216830097095655
16,57,0.9106870951427366
95,11,0.11383465183807506
91,84,0.0003225345915883193
21,3,0.9923427009784319
95,80,0.0002682151359750806
22,26,0.4549690190289665
21,94,0.35963078762358336
12,19,0.2701494765263579
29,16,0.08220561143429628
29,93,0.3287065121794221
1,98,0.6053004216016714
35,13,0.05285597072086201
16,59,0.9444932942134323
9,61,0.964296255070975
69,19,0.24706088870163428
81,36,0.0025070934669663703
27,17,0.5038453126819782
39,63,nan
31,46,0.9950481397169553
28,46,0.5548598299801958
8,65,0.18661928877417833
65,77,nan
79,40,0.2917418748209478
37,74,nan
27,97,0.7677601995759986
75,79,nan
91,66,0.2630286543448182
89,48,0.014803792580846298
96,94,0.8050682246673886
40,79,nan
22,61,0.748677228852433
34,78,0.09687683602148034
50,59,nan
52,8,0.11539904947498958
77,61,0.9983157311424389
73,76,nan
61,15,0.3076290194554743
53,0,0.9617615604320333
75,30,0.30376738892147603
33,80,0.09910327800959079
82,47,0.9921825770047263
69,68,nan
68,51,nan
26,52,0.16238132943339012
64,50,nan
39,82,0.2338125997828474
20,32,0.010121578387007779
33,9,0.022567691810186807
40,73,nan
39,48,nan
51,71,nan
23,53,0.5253323685440333
72,27,0.8818939734506527
33,69,nan
59,63,nan
14,69,0.002087119702001816
24,40,0.5430670715652873
89,18,0.8824287544574911
17,16,0.05303944448680381
60,62,nan
55,35,nan
58,75,nan
92,8,0.5513739717128663
75,11,0.22695842172010838
88,7,0.014509140710969537
73,34,0.4536818431153574
17,64,0.6225442713456812
64,91,0.7564944239932645
12,61,0.8542663010296612
84,30,0.0720254067243265
27,67,nan
93,13,0.7733230215150547
18,49,0.4241000707508218
30,85,0.32126250772560744
74,79,nan
98,68,0.9801586585200459
54,4,0.9960129271699905
35,47,nan
0,32,0.9013011246105376
56,3,0.009965312941066118
13,7,0.23249866569515454
35,72,nan
81,91,0.9780191908515621
44,54,nan
22,4,0.523796517068893
99,44,0.9959657069338659
13,82,0.18136157880395726
49,17,0.08048591101951819
38,2,0.7469558499416749
9,3,0.9923451547181514
2,64,0.23089344233925363
47,63,nan
85,96,0.19082148977680757
1,62,0.8928775745062267
78,35,0.7395715383752177
49,65,nan
59,40,nan
15,75,0.7459347579892838
0,82,0.18766584887547277
6,77,0.9821901717005501
87,52,0.9569650095219142
43,63,nan
45,4,0.2919265817264288
36,13,0.044266189638483555
63,46,nan
93,10,0.9264792614142738
20,78,0.9929405731404641
99,82,0.16872373594766332
40,83,nan
5,42,0.3399330096033142
81,43,0.0513660911583092
88,81,0.024224876145712115
36,31,nan
60,44,nan
56,30,0.9598273095310565
83,31,0.5985689475585855
55,79,nan
54,92,0.5677647990446486
41,87,nan
66,81,nan
31,90,0.08120645855317948
97,47,0.1343291988338678
95,23,0.7809598040440586
81,72,0.863623132302523
35,25,nan
54,24,0.0033742807189500734
70,27,0.9920600412372722
49,26,0.03958878384743003
11,73,0.32441082481101546
42,50,nan
49,16,0.11706638378268275
63,91,0.007253417632681558
47,60,nan
18,77,0.03144793000472068
94,18,0.002074495805377885
75,66,0.8910691523242801
61,54,nan
18,55,0.23077885086306615
61,88,0.6856500780005519
26,10,0.9984905695448559
62,24,0.8217552007746479
46,20,0.9665488062645406
25,2,0.0752623329976061
1,39,0.1683971636304753
76,48,0.09350758888341532
64,70,nan
94,30,0.378679808131264
83,86,0.678859359507203
89,11,0.9872808104757789
37,63,nan
92,49,0.047175069669535885
69,28,0.0029020147267265206
90,42,0.5741616260827809
59,44,nan
64,89,0.8002290936533273
64,34,0.05315330994091749
94,87,0.2764707667320161
98,6,0.8592606529331328
67,13,0.9705946656966695
23,87,0.04464289878645861
84,75,0.9168979118816123
29,90,0.4041709210881718
12,2,0.8122791416180399
86,72,0.6304031473091313
64,69,nan
2,73,0.051636218916352616
69,99,0.580552468615014
17,78,0.2242548001044884
42,73,nan
52,55,nan
10,23,0.6072518977509125
18,29,0.9970679333433696
43,72,nan
90,71,0.933041067401732
22,1,0.9331160319808637
5,35,0.6182635706651365
97,24,0.32169792978702605
43,45,nan
55,15,0.9525133240423931
91,55,0.6062227957752948
91,21,0.5468774805538449
41,70,nan
78,99,0.6912607296389914
41,92,0.3533478083936054
11,38,nan
98,60,0.9882107128161831
28,77,0.9309531605893657
48,31,nan
38,9,0.061591054802859146
24,2,0.020055992812132162
35,11,0.007639528437986209
26,87,0.9904455628210815
26,14,0.938393381689161
0,93,0.4568332697206115
82,60,0.7412123114285862
94,45,0.9168823763387843
10,75,0.09651202001661796
59,15,0.9750155628343637
37,50,nan
65,15,0.8788254249354157
63,67,nan
34,96,0.027496612690025624
56,68,nan
98,47,0.7232716336143448
38,23,nan
77,33,0.2994176664976362
87,2,0.9988320532280706
63,5,0.16985749900729968
28,4,0.999600053330489
70,64,0.006330361238086779
73,67,0.8853570457671446
17,37,0.9143396989808097
81,28,0.15477342995143772
48,93,0.01654148478575329
6,92,0.7337197101933544
45,31,nan
55,54,nan
81,30,0.0939219265833563
25,19,0.9681420650569555
29,86,0.5101808656101253
47,36,nan
67,8,0.9539685327983538
23,74,0.02222363259502319
50,39,nan
18,43,0.6430587567136733
89,84,0.894781922700385
92,5,0.26493875664461886
28,81,0.8635133781497383
89,23,0.6561576509450538
80,37,0.9432695386383332
23,54,0.49116400919907827
94,55,0.9962169968181789
88,47,0.629019302614012
4,14,0.004949621291948647
69,32,0.01649265165492836
57,99,5.3671746808647836e-05
19,53,0.008231269249222684
3,34,0.07946253020828509
96,25,0.890895901196055
54,76,nan
37,85,0.03297980660089217
90,39,0.45661953650314985
2,32,0.9896285961568695
48,18,0.09429427430339271
57,61,nan
76,47,0.11568032761336605
80,29,0.9883156574811315
84,60,0.9731119902502716
18,24,0.9647327124391677
33,76,0.17643408979641867
95,33,0.9998392186664492
77,82,nan
59,57,nan
46,58,nan
59,21,0.9620482716396775
70,39,0.6683928967206465
91,82,0.005296773666335852
91,83,0.0020524168710772117
22,51,0.9640669274718949
49,87,nan
58,9,0.8857643056965856
62,3,0.168652530758639
92,67,0.13329319375868798
75,76,nan
69,42,nan
46,60,nan
14,57,0.10666122427042163
64,31,0.010176218123046032
12,91,0.7925623003296891
41,96,0.25854391046374353
18,72,0.001117617295005091
40,2,0.9577165606007699
0,6,0.07996377042505837
68,45,nan
88,51,0.48761010642731345
18,27,0.9983742812967826
56,42,nan
91,12,0.07275163642002491
4,3,0.7738587419043238
7,50,0.8323108074012047
89,75,0.6971015560762697
35,55,nan
17,98,0.0016428988264848843
54,30,0.05241938313047162
92,89,0.7062962609671412
83,0,0.2528700429157991
73,9,0.3919240640630357
22,84,0.1295682548269927
98,28,0.054112338310833896
17,32,0.7616998286998408
79,55,0.8073608950814135
5,16,0.9171116802532551
47,44,nan
44,44,nan
11,67,0.17125587695671518
4,19,0.055678369572630004
92,6,0.36374164083252114
2,79,0.0032617923053797626
95,93,0.12812548578729105
20,20,0.4082602227218509
39,80,0.2823865530061369
57,87,nan
48,82,nan
43,22,0.23456813892458128
84,44,0.5641428526376905
46,78,nan
98,59,0.9801937501946698
93,5,0.9648791398890293
70,65,0.0023522348220261224
30,17,nan
44,63,nan
15,90,0.9868352820118165
55,43,nan
45,44,nan
73,90,0.2954264671902974
33,13,nan
53,18,0.11997902001093241
81,60,0.537458225002273
37,73,nan
45,37,nan
15,22,0.6544374930350575
38,32,nan
64,54,nan
98,74,0.9014140638698193
4,96,0.033422987318411146
41,41,nan
38,81,0.14622740267615836
16,99,0.3897810694329281
62,2,0.06822976241267698
81,9,0.999571385068675
57,4,0.5405755351246805
81,7,0.9757317288185405
13,72,0.43971916410579004
85,94,0.15220181795911564
78,12,0.5943981807278493
1,97,0.6299055991407931
5,22,0.9971754923296114
83,30,0.6424856330729156
85,68,0.10123356543264367
96,60,0.019146985731479327
46,67,nan
88,20,0.7384315790533413
97,77,0.9453818355434357
6,86,0.8602200157684692
32,26,nan
59,54,nan
25,14,0.9834073662715179
51,15,0.9982441050171864
55,81,nan
46,63,nan
20,37,0.012531116508893603
31,61,nan
75,94,0.1882423057831517
96,33,0.5761878577174777
54,85,nan
67,32,0.13266851629490645
93,79,0.9999835998612515
2,19,0.5343764163241081
83,85,0.6533622701850871
7,20,0.40835776302036375
72,73,nan
56,63,nan
32,62,nan
40,26,nan
77,20,0.0032693189251129517
47,65,nan
75,89,nan
29,57,nan
93,42,0.12609515433668772
76,44,0.1956955100711832
75,74,0.7037904180680981
27,3,0.8381938475259784
36,63,nan
34,63,nan
83,99,0.9317275716491144
63,60,nan
75,52,0.9856416763163434
30,61,nan
65,59,nan
78,6,0.13283620661865536
51,39,nan
48,96,0.0026825828468126645
62,7,0.594080255624535
26,86,0.9845097516512855
91,65,0.2906641066064571
63,23,0.5694591693367165
44,11,0.9985328784195928
14,22,0.9637339213471433
96,50,0.03893826639982273
49,11,0.4060548390115769
31,20,nan
2,34,0.9997759717847579
97,64,0.6592081644296502
80,72,0.016560073378495632
16,39,0.3327755626450666
86,95,0.9994842072573158
68,19,0.5343764163241081
15,8,0.9111935212413611
49,71,nan
29,58,nan
65,95,0.7176321844158567
1,80,0.9598690140167214
18,10,0.24132958852941683
20,90,0.9419094562900314
95,21,0.6870605084659301
36,2,0.5976595294775747
73,66,0.9041548485744342
97,12,0.9386596155273139
89,16,0.9486161010807501
18,62,0.07228076952969426
76,18,0.9931675388360035
29,78,0.722968467496443
3,50,0.10765083226357736
93,66,0.8581693727284384
46,10,0.4466388105534798
11,80,0.5207134962607645
9,57,0.9008657663586208
81,34,0.018012237869787784
50,9,0.9800851433251829
39,54,nan
24,53,0.11805693807328249
5,59,0.0004954339923936568
36,75,0.15327283629681981
13,28,0.5343078036749602
94,15,0.019270029177377523
23,16,0.4059615805535592
41,64,nan
63,26,0.7141257912739054
64,92,0.7337197101933575
20,39,0.03690006172136834
83,23,0.91254755093536
8,72,0.3741838876332435
19,1,0.008511465126700146
72,57,0.00185972272791729
82,40,0.9689906194747726
46,49,nan
1,55,0.7157282484453611
59,92,0.817817189739182
30,3,0.8719026074887775
49,67,nan
23,94,0.1494178081703928
61,8,0.8024450997292369
47,10,0.07214380260624909
90,41,0.5355979045594448
72,59,0.0005069645353950603
72,99,0.838238300665024
85,22,0.7436485028104016
44,79,nan
13,64,0.6782063899924127
77,13,0.22190536071771882
72,11,0.691436175578188
70,40,0.6304449229033969
51,93,0.9136957424970168
21,45,0.7125173676455441
66,30,0.5119730743140968
97,65,0.6883893039078319
13,96,0.004702896506402043
82,20,0.2031461468142876
23,19,0.5844410021506025
10,58,0.5526359415694068
99,28,0.5508776037602182
79,46,0.5140804827190569
72,62,0.014082222280144885
66,83,nan
40,17,8.544011736183466e-05
16,0,0.35088722921124577
74,1,0.005595019591041528
93,33,2.5697360742038544e-05
40,35,nan
2,99,0.20809938525877514
24,66,0.005064126375438793
44,86,nan
19,90,0.8647632199099655
57,15,0.012154783564676586
60,81,nan
19,61,0.12142015146025359
78,98,0.6677539529463208
78,15,0.781833287710705
63,37,nan
90,84,0.6517240967093887
64,51,nan
30,31,nan
30,87,0.27204365150579957
53,50,nan
3,52,0.15475198325488193
79,48,0.5865803436287957
17,54,0.8913965750600473
16,50,0.733126051187345
70,94,0.48263743364524453
88,21,0.7854174078643648
12,18,0.3232077965864629
97,85,0.9998151400865087
59,36,0.3817512044293116
50,97,0.8304204131576445
13,62,0.735497259824201
48,58,nan
1,58,0.8008713531174747
97,28,0.15657223348869143
34,67,nan
76,56,0.0011026582640374927
2,36,0.9951697709135934
78,7,0.20606876386674516
60,2,0.5119196385523483
82,57,0.8219378302664144
82,55,0.8700398453316674
88,5,0.007055242414191254
56,98,0.5566165944954472
32,69,nan
21,12,0.3349117310552213
43,66,nan
88,53,0.4186316066783358
