x,y,value
28,17,58.05170109479997
53,48,nan
49,5,69.72087205421343
88,51,54.12947441089743
60,34,45.17742799230607
70,75,nan
97,73,58.008620049092706
41,4,70.02856560004639
79,33,57.28001396647874
27,59,nan
30,63,nan
68,4,75.76938695805846
75,80,nan
64,54,nan
18,63,23.706539182259394
18,24,54.230987451824994
41,99,25.079872407968907
70,21,61.40032573203501
9,85,31.953090617340916
47,89,nan
93,12,82.21921916437786
61,5,72.42237223399962
82,97,48.76474136094644
37,59,nan
82,1,84.72307831990054
76,19,66.2872536767062
0,27,61.07372593840988
60,21,57.0087712549569
57,70,nan
90,58,53.45091205957107
1,21,65.21502894272147
88,9,81.40024569987489
99,81,60.40695324215582
38,57,nan
95,96,60.166435825965294
42,79,nan
69,85,nan
48,13,61.66036003787198
91,1,89.62700485902673
4,48,43.60045871318328
33,49,nan
36,48,nan
62,6,71.78439941937245
79,14,72.11102550927978
7,93,37.21558813185679
76,27,59.81638571495272
19,48,32.802438933713454
37,75,2.23606797749979
77,36,53.74011537017761
48,43,nan
40,34,nan
74,17,66.88796603276258
12,92,32.449961479175904
50,73,nan
90,23,72.12489168102785
76,66,37.8549864614954
10,26,56.08029957123981
81,66,42.7551166528639
14,6,72.44998274671983
17,5,72.42237223399962
80,51,47.01063709417264
47,27,nan
57,50,nan
52,85,nan
3,80,36.49657518178932
35,39,nan
14,38,nan
53,73,nan
32,58,nan
95,95,59.80802621722272
44,21,53.23532661682466
0,24,63.41135544995076
78,15,70.7248188403477
77,35,54.45181356024793
37,37,nan
88,45,56.938563381947034
81,65,42.95346318982906
34,18,nan
58,96,29.068883707497267
97,78,58.137767414994535
65,46,nan
15,91,29.410882339705484
96,19,79.20858539325141
65,20,59.93329625508679
53,46,nan
55,91,23.345235059857504
68,0,79.47955712005447
68,3,76.69419795525604
98,67,59.413803110051795
68,52,nan
80,74,41.0
6,5,76.48529270389177
21,53,27.65863337187866
62,65,nan
93,7,86.05230967266364
1,65,39.05124837953327
21,16,60.728905802755904
13,34,47.70744176750625
49,6,68.73136110975832
39,88,14.0
36,1,73.06161783043132
60,65,nan
16,17,61.465437442517235
33,33,nan
68,71,nan
51,71,nan
55,90,22.627416997969522
32,30,nan
46,7,67.36467917239716
57,16,60.728905802755904
81,71,42.1070065428546
7,47,41.86884283091664
28,79,12.083045973594572
33,78,7.211102550927978
40,14,60.00833275470999
40,8,66.007575322837
10,38,nan
46,74,nan
10,59,32.64965543462902
88,55,52.55473337388365
62,45,nan
59,20,57.584720195551874
90,66,51.62363799656123
82,6,80.45495634204272
74,97,41.88078318274385
17,10,67.67569726275453
95,61,57.48912940721924
47,42,nan
79,38,53.81449618829484
83,74,44.0
50,13,61.98386886924694
68,54,nan
61,51,nan
25,11,64.53681120105021
95,70,56.142675390472796
42,26,nan
59,15,62.297672508690084
75,47,45.0
24,43,34.438350715445125
14,58,29.68164415931166
94,93,58.18934610390462
1,51,44.41846462902562
76,95,42.5440947723653
10,62,31.38470965295043
81,43,52.20153254455275
76,57,40.718546143004666
38,84,10.04987562112089
13,72,26.076809620810597
67,36,nan
31,7,67.47592163134935
66,85,nan
93,66,54.589376255824725
25,67,15.652475842498529
92,27,70.83784299369935
71,8,73.348483283569
46,61,nan
36,47,nan
20,81,20.248456731316587
92,47,59.481089431852205
4,59,38.07886552931954
25,8,67.468511173732
36,42,32.14031735997639
3,58,39.395431207184416
40,40,nan
27,97,25.942243542145693
68,7,73.00684899377592
92,37,64.63745044476924
73,13,69.83552104767315
82,16,72.20110802473879
87,81,48.507731342539614
57,45,nan
96,5,89.49860334105779
4,47,44.204072210600685
37,60,nan
40,17,57.0087712549569
20,79,19.6468827043885
55,32,44.94441010848846
71,11,70.66116330771806
28,52,nan
36,24,nan
97,88,59.665735560705194
61,57,nan
94,51,59.61543424315552
87,6,83.23460818673925
63,78,nan
83,7,80.15609770940699
55,66,nan
17,12,65.7875368135941
86,52,51.894122981316485
38,93,19.026297590440446
57,3,73.24616030891995
50,7,67.89698078707183
10,39,nan
55,64,nan
33,1,73.24616030891995
16,45,37.013511046643494
94,7,86.68333173107735
94,66,55.57877292636101
94,14,81.39410298049853
8,42,nan
39,64,nan
33,51,nan
80,13,73.49829930005184
29,10,64.77653896280658
59,81,nan
91,66,52.61178575186362
36,28,nan
69,86,nan
68,49,nan
28,10,64.93843238021688
92,15,79.30952023559341
38,91,17.029386365926403
50,20,55.10898293381942
17,38,42.190046219457976
57,65,nan
31,36,38.8329756778952
53,14,61.61168720299745
11,70,28.284271247461902
87,52,52.80151512977634
54,95,25.80697580112788
55,89,nan
9,14,67.08203932499369
27,34,41.7612260356422
39,76,2.0
98,36,70.178344238091
21,93,26.1725046566048
54,48,nan
95,11,84.29116205154607
74,63,36.68787265568828
33,70,nan
27,51,25.942243542145693
55,68,nan
12,67,27.892651361962706
73,4,77.82030583337487
48,97,24.698178070456937
31,46,29.120439557122072
1,56,42.04759208325728
78,37,53.75872022286245
49,44,nan
44,68,nan
26,59,nan
56,77,nan
31,64,nan
48,15,59.682493245507096
17,35,44.77722635447622
44,76,nan
46,29,nan
9,45,41.72529209005013
26,4,71.19691004531025
14,96,33.301651610693426
71,50,40.0
36,61,nan
12,71,27.16615541441225
61,2,75.28612089887484
73,55,38.948684188300895
90,24,71.42128534267638
6,27,57.42821606144492
1,7,77.02596964660685
46,44,nan
42,56,nan
16,30,49.64876634922564
16,33,47.01063709417264
1,27,60.440052945046304
21,54,26.90724809414742
59,22,55.71355310873648
58,94,27.586228448267445
93,70,54.147945482723536
61,97,31.827660925679098
41,68,nan
82,77,43.104524124504614
16,8,69.8927750200262
1,39,51.66236541235796
17,67,23.08679276123039
25,19,56.753854494650845
44,85,nan
46,4,70.34912934784623
86,11,78.60025445251433
35,0,74.10802925459562
94,54,58.52349955359813
44,87,nan
85,89,48.38388161361178
51,53,nan
58,92,26.1725046566048
85,81,46.52956049652737
69,50,nan
76,68,37.48332962798263
58,75,nan
23,13,63.06346010171025
78,61,41.10960958218893
27,72,12.165525060596439
75,54,41.182520563948
41,16,58.034472514187634
22,14,62.36184731067546
95,57,58.52349955359813
23,90,22.627416997969522
40,63,nan
1,17,68.5054742338158
4,3,79.1580697086532
48,70,nan
15,23,56.36488268416781
60,76,nan
32,96,23.08679276123039
23,54,25.612496949731394
59,4,72.80109889280519
23,60,21.2602916254693
68,91,33.61547262794322
35,63,nan
92,60,54.817880294662984
18,33,46.06517122512408
12,24,56.824290580701486
0,95,44.294469180700204
13,87,29.068883707497267
1,46,47.20169488482379
65,51,nan
95,19,78.49203781276162
77,43,49.040799340956916
85,22,69.42621983083913
22,13,63.324560795950255
5,72,34.058772731852805
5,37,50.24937810560445
16,49,33.97057550292606
51,1,73.97972695272672
12,19,61.26989472816156
61,46,nan
2,61,39.21734310225516
79,23,64.81512169239521
80,75,41.012193308819754
81,19,69.20260110718382
68,96,36.40054944640259
68,90,33.12099032335839
5,84,35.4400902933387
47,12,62.51399843235114
92,99,58.60034129593445
52,0,75.13321502504735
1,70,38.2099463490856
85,26,66.48308055437865
87,11,79.20227269466452
18,55,28.319604517012593
87,87,49.72926703662542
79,71,40.11234224026316
45,7,67.26812023536856
80,30,60.14149981501958
3,62,37.94733192202055
7,34,51.22499389946279
92,51,57.77542730261716
71,42,45.254833995939045
90,39,61.85466837676846
2,17,67.95586803212802
11,38,nan
87,22,70.76722405181653
71,10,71.55417527999327
56,55,nan
37,22,nan
18,42,38.27531841800928
87,10,80.0
52,24,51.66236541235796
57,96,28.42534080710379
5,43,46.010868281309364
67,50,nan
27,3,72.00694410957877
70,67,31.78049716414141
18,66,22.47220505424423
0,73,39.01281840626232
53,17,58.69412236331676
54,40,nan
89,18,75.07329751649384
91,13,80.15609770940699
69,6,74.32361670424818
92,3,88.60022573334675
58,63,nan
49,99,26.92582403567252
37,10,64.03124237432849
27,63,nan
0,51,45.27692569068709
69,94,36.05551275463989
57,55,nan
48,9,65.62011886609167
49,58,nan
72,69,33.37663853655727
44,28,nan
36,33,nan
96,39,66.88796603276258
13,73,26.019223662515376
34,67,nan
24,21,55.08175741568164
80,90,44.01136216933077
26,87,18.384776310850235
99,18,82.07313811473277
6,18,65.0
44,45,nan
78,91,42.5440947723653
56,38,nan
62,43,nan
98,78,59.135437767890075
86,54,51.07837115648854
63,93,30.610455730027933
42,54,nan
89,68,50.35871324805669
80,71,41.10960958218893
43,60,nan
41,94,20.09975124224178
90,82,51.62363799656123
11,58,32.2490309931942
41,10,64.03124237432849
45,16,58.309518948453004
78,55,43.382023926967726
16,97,32.526911934581186
15,14,64.62197768561404
63,55,nan
86,74,47.0
61,32,47.41307836451879
95,89,57.97413216254298
21,38,40.24922359499622
30,94,21.93171219946131
98,4,91.54780172128658
94,37,66.2872536767062
24,58,21.93171219946131
97,13,84.17244204607586
78,35,55.154328932550705
49,34,nan
8,85,32.89376840679705
12,0,78.77182237323191
11,47,38.897300677553446
22,72,17.11724276862369
87,83,48.83646178829912
68,6,73.92563831310488
58,10,66.76076692189807
57,79,nan
61,27,51.894122981316485
90,40,61.29437168288782
22,56,24.758836806279895
26,42,34.539832078341085
5,52,40.496913462633174
94,52,59.23681287847955
76,20,65.45991139621256
18,37,42.5440947723653
6,24,59.90826320300064
68,34,nan
72,67,33.734255586866
35,3,71.11258679024411
66,17,63.071388124885914
20,0,76.40026177965623
20,40,38.948684188300895
26,27,48.76474136094644
22,40,38.01315561749642
80,15,71.84705978674423
86,48,53.71219600798314
14,69,25.495097567963924
62,13,65.19202405202648
54,91,22.67156809750927
53,95,25.238858928247925
29,11,63.788713735268246
26,19,56.515484603779164
93,69,54.230987451824994
91,56,55.02726596879042
51,25,50.44799302251776
4,49,43.01162633521314
68,82,nan
89,7,83.60023923410746
15,69,24.515301344262525
78,22,65.0
70,52,38.01315561749642
26,81,14.7648230602334
2,85,38.600518131237564
39,49,nan
77,12,72.71863585079137
59,24,53.85164807134504
84,42,55.21775076911409
89,23,71.42128534267638
90,0,89.87213138676528
91,30,68.11754546370561
49,67,nan
77,17,68.5054742338158
91,72,52.03844732503075
54,44,nan
38,77,3.1622776601683795
78,42,50.44799302251776
37,52,nan
5,14,68.96375859826666
94,8,85.9127464349732
91,97,56.859475903318
77,54,42.941821107167776
9,46,41.036569057366385
53,86,nan
33,83,10.816653826391969
10,31,51.86520991955976
0,49,46.32493928760188
46,26,nan
35,62,nan
36,18,nan
88,54,52.92447448959697
89,11,80.43009387039157
15,41,40.80441152620633
57,12,64.5600495662759
94,84,55.90169943749474
80,49,48.02082881417188
15,13,65.55150646628954
9,33,50.80354318352215
90,51,55.94640292279746
51,86,nan
22,78,17.46424919657298
55,16,60.166435825965294
39,82,8.0
97,36,69.33974329343886
4,89,38.07886552931954
63,15,63.694583757176716
66,31,50.774009099144415
54,94,25.0
99,78,60.13318551349163
52,73,nan
21,46,33.28663395418648
25,89,20.518284528683193
80,79,41.30375285612676
93,73,54.00925846556311
88,97,54.12947441089743
26,26,49.72926703662542
78,92,42.95346318982906
71,79,nan
1,13,71.8679344353238
37,87,13.152946437965905
50,58,nan
86,28,65.76473218982953
93,17,78.5175139698144
0,65,40.024992192379
69,46,nan
50,69,nan
75,63,37.64306044943742
58,86,nan
50,45,nan
60,88,25.238858928247925
84,23,68.01470429252781
52,1,74.14849964766651
40,86,nan
65,97,34.713109915419565
34,53,nan
45,98,24.73863375370596
6,91,37.12142238654117
85,84,47.07440918375928
94,80,55.326304774492215
97,39,67.7421582177598
85,65,46.87216658103186
27,27,48.507731342539614
53,32,44.27188724235731
43,75,nan
47,30,nan
6,92,37.589892258425
20,1,75.43208866258443
79,2,82.365041127896
35,77,5.0
92,25,72.18032973047436
68,97,37.013511046643494
49,62,nan
49,18,56.88585061331157
61,81,nan
38,32,nan
5,98,41.617304093369626
72,99,41.400483088968905
21,37,41.14608122288197
34,23,nan
73,53,39.96248240537617
54,16,59.90826320300064
5,23,61.29437168288782
35,55,nan
82,14,73.81734213584231
31,85,13.601470508735444
1,4,79.64923100695951
41,14,60.03332407921454
22,55,25.495097567963924
77,73,38.01315561749642
38,1,73.00684899377592
36,66,nan
45,85,nan
70,70,nan
28,18,57.0701322935211
36,93,19.235384061671343
30,95,22.847319317591726
92,32,67.62396025078685
92,2,89.40357934669059
54,22,54.120236510939236
7,76,32.0624390837628
88,28,67.20863039818622
64,55,nan
20,22,55.362442142665635
21,29,48.46648326421054
6,31,54.20332093147061
94,10,84.38601779915912
19,82,21.540659228538015
20,84,21.470910553583888
40,78,nan
19,39,40.311288741492746
64,91,30.23243291566195
59,39,nan
25,94,24.413111231467404
88,69,49.25444142409901
93,78,54.147945482723536
99,37,70.49113419430843
17,78,22.360679774997898
72,0,81.02468759581859
23,33,44.01136216933077
7,20,62.76941930590086
33,66,nan
0,35,55.154328932550705
20,39,39.824615503479755
74,70,35.22782990761707
71,44,43.86342439892262
7,39,nan
53,12,63.56099432828282
33,46,28.635642126552707
32,49,nan
31,90,17.88854381999832
31,22,nan
18,89,25.80697580112788
71,17,65.36818798161687
22,88,22.02271554554524
25,76,14.142135623730951
89,91,52.81098370604357
20,85,21.95449840010015
38,89,15.033296378372908
45,28,nan
54,72,nan
44,43,nan
74,92,39.35733730830886
95,28,72.47068372797375
72,50,40.80441152620633
36,35,nan
71,89,35.34119409414458
69,49,nan
48,45,nan
1,28,59.665735560705194
56,36,nan
67,34,nan
59,52,nan
95,56,58.82176467941097
18,83,22.847319317591726
24,31,45.5411901469428
80,39,53.907327887774215
39,81,7.0
74,5,77.3692445355388
51,6,69.05070600652827
25,15,60.63827174318213
65,79,nan
43,37,nan
53,22,53.85164807134504
22,48,31.064449134018133
70,76,nan
60,16,61.68468205316454
85,99,52.354560450833695
48,93,21.02379604162864
0,48,46.87216658103186
26,69,13.92838827718412
19,34,44.721359549995796
5,80,34.52535300326414
70,41,45.27692569068709
46,97,24.041630560342615
20,28,49.76946855251722
87,23,70.03570517957252
34,63,nan
45,55,nan
32,36,nan
76,52,43.04648650006177
22,45,33.61547262794322
53,75,nan
33,28,nan
10,99,38.28837943815329
39,57,nan
45,78,nan
85,13,76.40026177965623
82,75,43.01162633521314
32,37,37.656340767525464
94,9,85.14693182963201
12,50,36.124783736376884
6,63,34.785054261852174
61,19,59.23681287847955
89,20,73.59347797189639
92,70,53.150729063673246
86,78,47.16990566028302
2,49,44.654227123532216
83,52,49.193495504995376
57,67,nan
84,40,56.4003546088143
91,74,52.0
20,29,48.84669896727925
53,81,nan
57,39,nan
29,5,69.72087205421343
78,21,65.80273550544841
67,64,nan
93,19,77.07788269017254
49,7,67.7421582177598
35,68,nan
65,55,nan
52,81,nan
24,41,36.24913792078372
66,94,33.60059523282288
60,92,27.65863337187866
40,48,nan
73,91,38.01315561749642
36,27,nan
97,90,60.166435825965294
18,13,64.51356446515724
8,92,35.84689665786984
38,46,nan
56,73,nan
67,30,52.15361924162119
43,38,nan
14,67,25.96150997149434
74,62,37.0
64,43,nan
74,59,38.07886552931954
57,0,76.15773105863909
3,54,41.182520563948
35,35,nan
98,35,70.7248188403477
25,6,69.42621983083913
27,5,70.03570517957252
83,30,62.22539674441618
56,53,nan
98,47,64.88451279003334
95,65,56.71860364994893
71,70,32.2490309931942
13,47,37.48332962798263
62,20,58.69412236331676
52,50,nan
67,43,nan
30,87,15.811388300841896
80,5,80.26207074328447
26,20,55.54277630799526
7,35,50.44799302251776
28,56,nan
6,52,39.66106403010388
15,20,59.09314681077663
56,89,nan
19,54,28.284271247461902
11,32,50.47771785649585
72,96,39.66106403010388
70,80,nan
45,5,69.26037828369117
57,60,nan
30,92,20.12461179749811
83,12,76.02631123499285
82,57,46.238512086787566
81,26,63.7808748764079
86,46,54.70831746635972
60,78,nan
13,53,33.421549934136806
55,59,nan
50,44,nan
94,62,56.293871780150276
13,35,46.87216658103186
73,54,39.44616584663204
44,63,nan
14,43,nan
75,61,38.27531841800928
0,31,58.05170109479997
26,38,38.27531841800928
75,39,50.20956084253277
94,90,57.28001396647874
30,99,26.570660511172846
12,39,nan
52,47,nan
89,19,74.33034373659252
67,85,nan
2,80,37.48332962798263
6,97,40.22437072223753
24,25,51.24451190127583
16,25,54.12947441089743
55,2,73.7563556583431
67,15,65.30696746902278
24,33,43.657759905886145
39,85,11.0
59,18,59.464274989274024
25,7,68.4470598345904
81,48,49.39635614091387
82,41,54.20332093147061
14,30,50.60632371551998
96,6,88.72992730753249
85,98,51.884487084291386
72,70,33.24154027718932
87,57,50.92150822589606
57,8,68.41052550594829
40,39,nan
50,42,nan
76,12,72.20110802473879
52,16,59.43904440685432
44,38,nan
91,49,57.697486947006624
32,35,nan
59,3,73.76313442364011
58,91,25.495097567963924
84,47,52.478567053607705
39,79,5.0
29,94,22.360679774997898
59,7,69.92138442565336
90,35,64.20280367709809
12,9,70.3846574190711
89,88,51.92301994298868
30,6,68.59300255857006
87,0,88.20430828479978
92,19,76.38062581571324
10,44,nan
46,69,nan
45,50,nan
55,22,54.405882034941776
50,56,nan
96,75,57.0087712549569
66,68,nan
72,25,59.07622195096772
14,22,57.697486947006624
96,42,65.36818798161687
78,94,43.829214001622255
94,23,75.0066663703967
15,55,30.610455730027933
72,66,33.95585369269929
75,64,37.36308338453881
35,4,70.11419257183242
9,69,30.4138126514911
55,93,24.839484696748443
79,28,60.959002616512684
3,10,73.43023900274328
10,17,63.953107821277925
83,29,62.93647591023825
68,16,64.8459713474939
13,80,26.68332812825267
90,71,51.088159097779204
58,42,nan
66,41,nan
3,51,42.720018726587654
34,40,34.36568055487916
64,3,75.27283706623525
98,66,59.53990258641679
84,60,47.12748667179272
85,55,49.76946855251722
33,19,nan
84,77,45.09988913511872
28,8,66.91038783328041
4,72,35.05709628591621
23,31,45.880278987817846
93,95,57.9396237474839
71,61,34.539832078341085
62,14,64.25729530566937
24,98,28.30194339616981
18,96,30.4138126514911
3,12,71.69379331573968
56,33,44.384682042344295
92,38,64.07027391856539
81,84,43.174066289845804
18,86,24.186773244895647
37,96,22.090722034374522
26,25,50.695167422546305
17,28,50.99019513592785
57,84,nan
18,92,27.65863337187866
5,9,73.35529974037323
74,46,44.82186966202994
43,12,62.12889826803627
89,59,52.20153254455275
33,71,nan
18,68,21.840329667841555
20,60,23.600847442411894
89,69,50.24937810560445
30,24,nan
56,66,nan
94,69,55.226805085936306
67,46,nan
29,43,32.57299494980466
58,4,72.53275122315436
53,47,nan
70,71,nan
8,7,73.824115301167
33,86,13.416407864998739
49,24,50.99019513592785
90,44,59.16924876994806
27,25,50.44799302251776
30,85,14.212670403551895
41,86,nan
40,37,nan
69,59,nan
84,61,46.84015371452148
40,43,nan
72,85,nan
71,75,nan
99,39,69.46221994724903
41,67,nan
54,88,nan
11,88,31.304951684997057
37,23,nan
42,51,nan
13,23,57.245087125446844
87,95,52.392747589718944
26,33,43.01162633521314
54,3,72.56721022610694
73,16,67.23094525588644
51,19,56.293871780150276
70,84,nan
26,56,nan
10,52,36.40054944640259
34,0,74.16872656315464
34,38,nan
52,96,25.553864678361276
28,36,39.56008088970496
24,40,37.16180835212409
38,9,65.00769185258002
53,13,62.5859409132754
41,87,nan
96,0,93.40770846134703
75,16,68.26419266350405
99,31,73.81734213584231
24,10,65.73431371817918
26,21,54.57105459856901
68,18,63.06346010171025
79,44,50.0
77,28,59.665735560705194
34,62,nan
83,38,56.85068161420758
31,56,nan
31,62,nan
41,75,nan
91,61,53.600373133029585
44,61,nan
75,7,76.05918747922567
13,11,68.15423684555495
16,80,23.769728648009426
42,69,nan
9,10,70.68238818828917
41,88,nan
95,45,63.06346010171025
63,95,31.89043743820395
