x,y,value
44,54,nan
27,21,-11.416778670224119
5,37,-25.82977916683933
51,70,nan
39,12,11.871133912103074
86,48,25.042109144178596
11,58,-6.886503596560642
76,0,3.7321319661472296
23,62,-33.83484925880316
6,45,-6.469356824918203
8,70,44.09794323933964
8,36,nan
27,14,1.9136718833000106
86,24,-7.134328857216997
7,28,-18.533708570333026
96,93,31.01277592016819
7,70,29.350631047171817
48,81,nan
17,50,-44.837076300539266
27,60,nan
93,77,2.1374812307188864
35,96,7.263248653632843
99,50,-42.59195424267393
24,62,-36.295948340074936
93,31,-21.937397858020926
62,58,nan
89,34,-28.332391972369383
77,19,22.38266520596631
16,58,-1.9511882291762346
90,78,-63.4556319218318
13,8,-0.5273856043464555
85,63,-6.800802193403265
47,49,nan
24,78,59.73172371836299
9,38,nan
68,72,nan
19,74,2.312341946516517
88,67,-4.049995209364186
20,68,28.341873613108366
29,74,-7.979852643656053
93,98,71.56287030588126
6,89,-12.55978300668594
72,82,nan
77,77,nan
14,18,13.111565693557091
15,69,45.97558229529339
80,83,-19.82873794202008
54,85,nan
93,18,-7.466487294871978
76,22,-16.19471685689756
64,77,nan
53,63,nan
84,99,3.100937267336468
27,73,-53.071258094265374
92,23,6.477609224037158
14,8,-1.1945641859908667
23,0,1.4896774631227023
37,37,nan
79,2,-0.8879573199516598
32,11,0.0389761698891718
47,68,nan
98,80,4.350637256448996
42,60,nan
22,43,1.0631830483995488
31,23,nan
50,9,0.3599674656356671
75,5,0.7624931084271769
29,64,nan
24,22,18.397435366238913
72,7,3.469442488646774
78,29,-14.53681826913446
22,5,0.6747623949744349
84,24,9.666717156163777
15,59,-30.09301272286515
93,48,25.43845928650149
67,12,-5.51582885708618
73,4,-1.0411135874343846
57,42,nan
74,89,nan
63,95,13.285423782697587
22,84,0.008578227462225082
78,87,nan
91,16,-6.534761710115408
69,0,3.305801272616847
40,45,nan
93,44,-36.72570288459973
14,26,16.99314312150909
24,69,-60.452181084932725
36,51,nan
20,78,-61.85615074182869
47,20,1.557423158106563
26,23,-10.632274217045616
8,46,-19.775334493450277
35,42,6.093033294930515
27,5,2.08134311517429
21,80,-7.657041339585844
93,84,51.25896910977516
13,21,-5.060753577604284
49,71,nan
44,31,nan
63,85,-17.109120743465056
20,14,1.805593049764439
28,4,-2.2648296796604286
53,17,-2.805965460865128
5,16,13.373118351520388
82,81,23.41124095450178
51,58,nan
23,12,-6.859177850787147
95,35,-26.685760525505902
36,56,nan
48,78,nan
53,94,38.74691084347921
74,79,nan
6,72,18.63134503277494
0,0,1.0
90,60,-55.90801237468956
90,29,-23.448884806966348
76,9,-7.667144947475652
64,44,nan
22,16,-1.5421842432653585
61,87,-45.78089848544965
83,79,-72.71552300805403
84,46,-16.039013918855666
58,61,nan
57,8,-0.7544329238350272
61,46,nan
56,30,-1.8540226205660357
18,26,-12.241128138580635
42,3,0.8119471021335815
78,13,9.188169268903067
79,69,-26.421906189769416
74,42,14.741306606005699
30,46,19.3051511975519
14,86,-33.53150366727492
91,61,-3.1672509530527266
89,98,-73.35521279528763
99,72,64.45471860229935
60,63,nan
64,73,nan
27,8,-1.2015750654087705
39,39,nan
16,42,3.942219202346858
47,0,2.2579288096122627
19,91,-14.838703776755752
51,25,19.138212606218946
50,8,0.10329670813146664
68,21,9.006929707127068
7,0,1.1289644048061311
74,7,-2.9764125622606468
65,19,18.43369498460188
11,70,-44.055717386872374
5,98,75.62906266834545
61,11,-0.029870974635221682
75,47,14.568768584826786
59,14,1.4635751812089919
18,44,-31.69013417814174
27,33,-0.42694156266078237
75,13,-1.6273353153593737
87,91,69.9791599738135
45,5,2.0975279358079844
22,33,-0.0022846710166040513
66,12,2.8322232116937625
58,47,nan
34,26,nan
27,67,nan
60,23,1.7775292275508132
92,79,50.36174668751523
1,68,26.028048806904454
34,53,nan
42,47,nan
29,95,-45.32594735685398
98,42,7.080282474846046
82,92,-21.13471576091712
81,11,-0.008226748368448243
37,35,nan
84,79,-56.135484379228934
26,71,-16.922011518716015
42,18,-9.030405967915014
4,70,-33.36217384008744
57,63,nan
45,25,nan
52,1,1.4088087803736367
76,69,42.62473586713038
15,34,-19.413203318078313
86,2,-0.6999854324603492
39,0,1.9656411970905021
6,32,-6.993422193718001
15,28,-18.514754774304425
51,53,nan
80,15,8.780942117307829
32,32,nan
30,35,29.34390828539444
68,32,-21.719925237273326
84,69,54.62853443962597
66,60,nan
35,40,10.696627313831428
28,76,17.844495746416012
34,31,nan
95,1,2.717260773446312
81,96,10.353625392623302
5,60,53.468596273522046
91,67,-6.625723891068353
56,37,nan
91,24,3.5161279578499034
69,68,nan
78,97,-49.34741383100914
95,2,-2.348975867297352
95,86,-24.891026191629958
94,41,4.737714176892227
82,85,-30.458170455366822
61,1,0.578273890253326
16,34,7.635679332071335
88,41,-6.126189927390376
50,50,nan
88,74,1.4079815908592057
87,80,6.649250768530351
54,41,nan
6,78,18.18441151923636
54,91,48.134017244174125
41,74,nan
98,86,16.469573348365568
40,19,15.826464580932987
58,53,nan
3,51,5.625716035952081
90,36,-4.853981019249671
72,36,-1.7417933941833208
81,14,-0.784751373104006
22,93,0.504456445978628
54,64,nan
98,41,17.659424980781683
44,18,2.121709060725627
44,38,nan
83,24,12.029618905454669
9,76,26.315685086216227
47,90,-5.594429045652653
85,85,10.265395764970178
53,43,nan
44,34,nan
24,75,-60.84929849157644
42,52,nan
65,82,nan
91,36,-1.234504823808239
36,14,-1.778875363596511
77,34,-31.61091542848019
40,52,nan
40,25,nan
33,25,nan
93,80,7.711434827997262
59,40,nan
86,76,-54.66196428635492
66,36,nan
4,17,2.9806990078834112
57,96,-7.861963405351943
67,52,nan
71,94,90.22445141178092
64,27,-7.863138131490045
67,82,nan
26,16,-13.462783409984462
5,35,28.95760505163313
43,34,nan
5,83,-19.830596713639792
54,81,nan
58,40,nan
50,78,nan
27,88,85.66855661890254
66,22,-2.562961907958593
19,16,-3.903282992217332
19,36,-0.9952090116955313
34,50,nan
78,65,-20.498920989461684
94,84,11.040939398302251
93,12,-4.921487103882779
99,10,3.262624212822714
66,47,nan
8,67,-35.35913175089237
88,50,6.3949103589956335
49,1,0.29302261396108303
63,14,0.5923083512634834
92,47,31.58990882703035
58,34,-30.515153809318456
47,61,nan
38,7,2.5251700512483253
60,61,nan
64,22,-23.279945287524896
97,96,-7.366802971786465
10,81,-32.81235355954063
20,61,-14.98795983779
70,83,nan
22,3,-1.2834379149189785
19,22,-4.695884179797552
7,51,25.20730571136869
49,32,nan
11,31,-26.88031218454394
58,25,27.442687329172436
53,86,nan
79,60,21.3442102526291
62,26,-11.031970302738758
42,48,nan
35,8,0.37550816285832167
83,64,25.57602910699562
18,69,-50.00458455123622
15,31,19.996085217105307
21,75,59.52290685496268
90,24,11.503024920789748
98,43,-10.191594180435164
49,88,nan
41,61,nan
33,37,nan
56,75,nan
69,5,1.0469408134636526
72,93,8.89944921092829
46,93,27.627006256604005
32,75,40.08316865856765
96,15,-14.723936852534592
58,2,-1.5849070384239403
44,58,nan
74,62,-38.21135180651508
50,74,nan
73,99,-2.4871383941460117
22,24,0.9150527977018749
49,15,9.586519347309805
30,61,nan
24,6,-3.493424143446398
13,82,33.61206876057192
46,22,-22.066469444670222
43,87,nan
67,57,nan
42,19,-15.318254521601267
53,7,3.482891453494479
76,25,17.85867416371422
52,67,nan
85,95,-9.527607411641869
80,28,23.198597400204974
33,58,nan
36,54,nan
11,97,88.97020230615627
58,74,nan
55,19,-16.364590358051448
1,41,-35.22472357740952
88,81,6.284899422154679
92,62,-28.73392898740202
70,20,7.31628049035952
12,5,-0.1397875625469739
27,24,10.797560371667718
49,6,-2.9818529173984825
29,38,-22.78954280460641
80,13,-8.476205881033268
87,28,18.064211241635824
5,36,4.151012502910328
19,19,4.041535771244381
85,2,-1.2902975005920483
91,66,-11.857521513754914
47,43,nan
80,12,-6.236157485897296
78,64,14.043512836123085
26,21,-9.17240565622971
66,54,nan
65,90,-34.324682115340615
48,40,nan
29,47,29.43412383058447
82,53,-18.683620334778123
32,29,nan
35,93,-11.757145823377268
44,12,2.4408838143833465
61,3,0.1599888838871981
87,49,-10.460459321388837
18,55,-0.8615827682357151
97,88,38.71609351955444
44,90,-1.273749407691658
81,68,-16.665811831703916
38,69,nan
24,55,-1.046403913000273
87,98,61.8144038529785
92,4,-1.675625795554793
79,71,8.823146396237355
91,89,6.842900371024385
3,49,2.6818848968693723
66,98,-0.9091684008882267
20,92,-53.98989091388144
53,73,nan
55,0,2.5936791093020193
27,78,-64.91848725674456
94,35,2.7629434081829367
79,94,-36.422643159748496
25,6,0.9865901623271194
4,12,-6.306359919501689
17,60,53.369857965377335
66,58,nan
21,72,-59.41270597088287
97,10,-8.14771053692993
36,20,nan
70,84,nan
30,22,nan
41,34,nan
68,95,-60.41264869249259
14,60,-58.11225192140281
8,79,-71.45557575143293
20,39,9.613886374046203
77,91,-94.11460844783419
51,12,9.281812304985912
42,97,80.68365984889424
63,39,nan
99,79,65.34634574616959
29,23,6.801324866998317
44,50,nan
90,3,-7.224666700777918
41,86,nan
34,25,nan
57,94,42.588237505328514
51,64,nan
78,88,nan
43,41,nan
75,71,7.66856420129352
22,96,0.06661992726566865
7,69,46.26797601591913
26,29,-18.212954538822164
69,28,0.1723827862750027
1,46,-16.778598488631605
59,7,4.960688813794321
27,56,nan
20,34,-27.09083462817268
49,25,-21.185879763652007
60,53,nan
63,72,nan
55,86,nan
52,21,-12.2389076867524
52,11,0.0633546745910217
0,45,0.07832365701745075
10,38,nan
61,73,nan
64,40,nan
30,45,-22.920078777546035
45,9,-8.589251129041577
97,94,40.03738194402243
65,85,nan
95,10,-10.542091735145565
98,3,-3.56683941499282
38,99,1.285082280657179
3,33,-0.06253891547619915
75,4,-1.8783705268054518
5,8,1.101470861428278
99,42,14.195675865119373
70,11,0.05698693969355388
64,34,-28.667449639749808
97,8,-1.0792892307477662
45,41,nan
49,18,-9.29660290108286
15,93,19.909728363196514
67,35,nan
83,34,-31.065099707378355
57,83,nan
71,87,nan
51,84,nan
42,6,-3.0237528479324403
92,81,-44.723354342145825
98,54,20.68271439830326
82,68,11.592726620250147
34,29,nan
12,30,-2.140703395828804
16,69,-18.309213975219873
7,76,41.62365291428062
89,64,23.041018988877074
28,81,18.79406226202998
73,60,35.009212267827266
35,20,nan
39,21,nan
54,94,-48.2129567641775
58,79,nan
53,44,nan
31,52,nan
61,26,-14.88157250275785
7,58,4.55760503975468
10,69,-35.993975279417874
86,35,24.81049453748191
40,70,nan
78,15,-8.298173109908834
33,56,nan
26,48,-24.92736683919772
11,45,-23.450619815049958
70,25,22.642248482871544
97,86,-14.941222823681725
19,39,1.6722068903452316
63,99,0.8181907131608085
66,84,nan
91,44,9.4842386177528
13,10,-5.033049671876374
71,6,9.033400657477888
60,14,-0.33220702694862664
76,62,26.650669085395837
5,53,46.03205047022011
39,77,-2.3286522656103585
92,92,41.349615110460604
53,33,nan
35,5,0.18495313835900595
80,57,-47.77196636036639
93,14,-1.2656259604404578
82,70,16.018658997676468
13,91,-39.16005731560764
3,36,-0.9118001748687732
46,42,nan
5,17,3.9210245830840016
43,64,nan
79,39,-3.827101229486678
89,62,39.56086299013685
73,50,-28.9809722907621
37,21,nan
28,61,nan
61,38,nan
72,54,-14.718137190936153
15,27,-5.228769142044039
45,62,nan
82,59,-16.952059793393076
84,50,39.76527031140175
26,88,68.5958964090034
60,46,nan
32,12,nan
78,53,-28.199250700387577
12,59,23.952370125784515
62,41,nan
22,72,-0.5542036972316675
65,9,-9.214953964583017
87,43,-16.648144683542153
47,8,-0.32841620810162236
84,41,-34.06964217314945
4,61,11.389266628405458
27,96,-16.676301985718826
45,56,nan
2,4,-3.5487992867336757
65,50,nan
29,77,1.562579726818174
54,4,-0.6999003814527925
82,71,-7.8582157759969125
0,33,-1.1702110760812175e-06
48,14,-1.2919993326139099
91,38,8.186063442540288
24,31,-23.923416973062114
29,29,12.663752306365264
36,3,1.2378772972822827
15,50,32.87987265985431
17,49,-13.470198744242413
12,52,4.507880833031395
32,93,17.132282391724058
71,15,-12.943495853388681
13,40,nan
22,30,0.3372828331669464
8,18,13.013610195579341
93,42,13.55977042062714
82,49,6.145020191398264
20,27,-7.334834066624231
69,8,-0.20343298430842302
70,22,-20.397232900124465
22,97,-0.20899171272589598
85,56,-4.246180224780573
8,97,-89.49584972225561
83,53,-50.63487999451253
62,45,nan
42,56,nan
49,79,nan
41,15,0.7556376276521608
76,63,38.67628652822117
51,62,nan
70,36,-4.122405164237231
70,70,nan
62,94,-64.28442608506406
85,79,8.156767521919612
9,8,-0.5058114991345083
71,75,nan
92,48,20.30636364729272
59,51,nan
27,2,-1.0820030828627931
31,46,7.6825377588447425
57,74,nan
4,55,-0.8751709301504051
97,46,-9.477860121336139
30,96,16.98803756829489
51,57,nan
34,57,nan
8,80,-8.973516675735098
84,59,-36.17028197103115
95,94,67.53177495616963
95,53,-37.65354647737725
94,75,-11.897849954444066
36,34,nan
0,1,0.08565359245529888
34,90,-21.743196105875366
31,33,nan
56,51,nan
14,85,-84.31408565610221
70,29,-19.801119697888797
53,98,-34.31128004030848
21,11,0.051524577032958596
13,11,0.030424425635741683
76,49,9.74676097307459
34,96,-9.312169042761283
85,84,7.590090042531093
2,89,41.37671873467311
36,90,39.559535738538415
52,49,nan
35,88,-35.85897763274458
49,24,-8.333815606973584
1,29,-19.512162148835927
64,59,nan
89,73,-50.1619246472763
42,67,nan
10,8,0.6041627031102154
3,24,2.2675844476819904
61,39,nan
93,15,7.493456891023008
56,98,39.24357965280363
68,87,nan
99,63,-56.74595285979904
42,9,6.004605882804497
25,77,0.2988593131147546
38,59,nan
70,1,1.7808392949540919
31,30,nan
31,63,nan
51,59,nan
65,52,nan
16,40,7.297461477010227
74,88,nan
12,57,-26.806741819606323
21,43,21.23136336474541
67,64,nan
18,0,1.3660402567543954
0,90,-0.047497298262254926
16,92,15.27780935557905
45,40,nan
42,95,-62.56293471246577
13,45,10.14358809638304
38,75,22.626502820026204
27,38,35.95137251411568
35,35,nan
87,70,-34.063251697461446
21,67,-30.21206526452005
23,13,-9.012175974091367
87,24,-6.066689646833908
26,26,13.347970126348452
34,37,nan
55,11,-0.03276626399115345
41,33,nan
32,88,50.19977002925356
28,83,5.774687912800077
40,22,nan
34,94,50.20008482527905
1,22,-19.537927266130964
30,69,nan
32,87,28.793495564534293
24,56,-41.53059173028351
3,84,-8.27877698836595
4,32,-19.768868827495425
8,14,1.915566245827929
49,67,nan
17,55,-1.1181653249765404
79,88,nan
8,54,-45.72220028954853
35,87,-19.71112035186536
88,30,1.0249660431250136
69,88,-6.826379756639228
35,57,nan
23,42,13.253536597015342
82,6,6.048926752631119
23,19,-14.571911712580512
26,89,34.98630962587161
89,45,22.340540908216795
38,61,nan
37,92,35.41124954740789
75,53,15.868234771093556
58,32,28.324034193337827
29,40,17.098669835828684
54,44,nan
10,22,10.76998409963817
41,96,2.5578550452623476
40,9,-7.556823241754931
12,29,10.222831762005814
48,61,nan
2,36,-4.448241934169087
97,72,-31.385563615422555
42,7,-3.771100185888986
62,99,-2.7576561263091386
65,35,nan
57,15,-6.516092781603116
79,21,3.413305949695537
39,30,nan
38,74,nan
58,24,11.650756153484052
68,10,4.351631454169991
46,72,nan
97,24,6.526610830726216
72,78,nan
77,18,14.883352780812892
22,21,-0.24185125830478238
2,17,-4.802898654472336
36,2,0.42729505683905517
66,20,0.6914412115506442
4,56,-34.800813496652815
75,48,9.07548484232935
39,44,44.34798623353948
58,16,-18.10545861246037
50,42,nan
51,72,nan
70,55,1.0383495557626825
7,90,-26.599335338745547
28,85,-24.439682401270296
22,12,1.598633142834568
39,93,29.377040475515575
72,76,nan
81,48,16.257393899236398
10,52,4.577843538305847
6,46,5.465033506568872
80,92,54.286604693120175
80,43,-21.04181248741717
9,98,-34.516425890232796
74,19,-15.09025680022128
0,24,0.8083063379988303
48,33,nan
84,84,-44.29801603001101
64,32,26.62911014309756
25,27,0.8728121214745548
94,15,-0.5843328646083058
81,99,-2.2813297093078244
45,58,nan
83,59,-46.81244175602434
0,92,-1.1147366395556537
6,0,1.109569472067845
46,61,nan
89,22,-23.604562519368155
55,4,0.4239134382908547
71,98,-79.63409482489465
94,30,-0.19609762090022345
55,88,nan
92,56,-32.59639645939874
66,90,0.06508902589167888
8,44,nan
83,6,9.892679023536095
54,31,-13.144208838795945
13,23,-6.267569189488816
62,43,nan
28,73,-16.25322059916671
2,66,-61.05391446418297
80,63,-57.953308948241144
4,73,39.38486508601363
76,51,23.699501093248028
58,48,nan
59,25,18.664981699804407
54,51,nan
75,89,nan
30,88,-85.24692924818035
51,99,2.7783778245164124
97,19,12.292524814484734
16,10,0.852080615718883
95,54,-35.363661986259196
11,92,56.386038512131854
96,88,91.74082341277953
86,37,-22.262945261452327
35,28,nan
90,68,29.245976225305565
99,54,39.67311020428685
13,58,2.9353447536724295
19,43,4.810841120546502
12,63,-32.27855489874904
48,89,nan
72,72,nan
33,84,-57.823037709556466
75,18,-1.6911146824558596
99,68,-27.063718466052432
82,30,2.2406495877370554
40,41,nan
62,97,63.97576907334497
2,3,-3.585789646703684
87,13,-5.9782061234442
36,46,nan
33,99,4.052253068616986
69,54,nan
40,55,nan
18,98,58.708006564356644
63,16,-5.6932371986862105
20,7,5.38877549325752
22,65,-0.03482821820624385
38,84,-17.744290291034947
28,10,-4.092641686088546
68,42,nan
74,99,-3.70036610604187
93,66,57.529123713308955
28,77,-0.6654902038272501
85,75,-7.7941987054086725
10,57,-27.226515560189537
40,72,nan
90,1,2.598505130932037
49,30,nan
50,57,nan
15,35,-22.12699096512364
78,19,13.32720313635766
76,67,-22.013947962807443
81,85,48.52433980515475
35,47,nan
45,7,5.639455395847399
76,45,14.896068191697987
93,50,-40.664705253518314
28,71,-6.1519506496794785
42,68,nan
31,91,34.96417058884527
83,73,-55.642050618099724
95,75,52.373693722754645
30,13,nan
70,91,-73.26663539756868
38,55,nan
19,66,-11.304378514935465
2,24,10.080182095627759
80,70,-42.01825693552366
28,29,-7.58859969486774
10,60,29.66504417301773
34,83,11.16642105236217
35,17,nan
88,47,-6.087919084808331
1,93,25.464944139153452
3,3,-1.3222350200054853
38,49,nan
96,13,16.011449541963206
91,42,-4.083039455128293
45,53,nan
89,97,-81.15600833737649
85,57,-5.498585999122052
1,11,0.04989377336056496
37,4,-0.05316358345945131
82,20,3.8737965454292547
11,71,21.86038065457155
56,46,nan
90,74,12.346086706111498
30,95,-67.80718306667423
43,12,-6.192201970756702
58,14,2.1388012102552363
27,44,43.652594641385555
68,34,nan
64,45,nan
97,1,2.652034299498463
80,44,-39.74257440408656
58,66,nan
16,65,10.248492069703016
9,68,13.244238903181973
50,31,nan
17,92,54.078775852175276
60,85,22.546556439182687
19,23,-3.02825760190803
41,95,-10.016123598180682
28,15,-3.827158636873139
55,81,nan
24,83,-18.619598588049502
49,5,-0.417631436627663
7,93,20.054193147942215
56,93,-14.257927600992659
64,87,47.799498451168006
83,1,2.3450944243925496
74,0,3.605001850443321
17,75,-64.867745789813
10,5,-0.16224744161027888
50,4,-1.3633158149316016
63,6,4.093114356960361
33,20,nan
4,30,-3.184408544295316
13,73,-24.001082670075547
51,50,nan
32,97,-50.744232722733564
81,7,-0.7511005954195015
69,80,nan
71,45,23.833299676743785
38,52,nan
37,48,nan
44,13,1.7727017473157216
49,37,nan
16,14,-0.5061664339018793
41,22,nan
77,53,-51.769121134664154
68,59,nan
37,88,-54.73374575392072
73,82,nan
4,71,16.5674063408039
96,4,-6.516294258985916
8,51,37.802173028432215
97,39,5.122529754746973
88,56,6.056710384558912
34,71,nan
70,34,-24.733096330580285
94,25,-0.8927817026567021
41,79,nan
36,79,68.12994507391547
57,78,nan
14,58,6.881093303561557
3,21,-1.7419025969817452
76,5,2.1335919128489773
80,51,-35.14734702784061
38,86,-10.875176104066057
98,45,-11.131009134438958
1,33,-0.3689091631721614
25,21,1.135898229026517
17,59,43.19330593172451
76,73,-33.66959832476577
58,84,nan
67,7,-2.6027969508924564
16,53,13.163852818012987
7,43,nan
51,31,nan
40,40,nan
39,5,2.196550161311522
99,37,-23.54983233606122
94,10,-2.6764231786716706
13,37,nan
68,83,nan
43,72,nan
32,63,nan
55,20,-7.473765710689199
15,37,19.901552023103996
80,16,11.1225590071347
16,60,14.905149299696255
81,20,-3.85261556611402
17,61,14.540557455623192
20,53,-45.36719787067074
